wildemoon, "ridged, would you say?", 1/9/2026 7:12 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "it dickslaps the ground", 1/9/2026 7:13 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "also this is the funniest stream omg", 1/9/2026 7:17 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "I face the showerhead, sitting on my shower stool at the other end of the tub", 1/9/2026 7:17 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "ITS HIS SUPPORT SWEATER", 1/9/2026 7:18 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "thicc thighs save lives y'all", 1/9/2026 7:18 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "damn alex save that for onlyass", 1/9/2026 7:18 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "then to rinse I turn 180 and stand up under the water", 1/9/2026 7:19 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "did you just say "I'm ass to showerhead"???", 1/9/2026 7:19 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "asss to shower huh", 1/9/2026 7:20 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "Percy is so intrigued by the re-enactment", 1/9/2026 7:20 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "he does a concern about mom and dad", 1/9/2026 7:20 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "thank you Phil for no particular reason", 1/9/2026 7:22 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "I face the water even when I have the legs to stand most of the shower, looking at the water is how I get my shower thoughts out", 1/9/2026 7:23 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "how many followers is it up to?", 1/9/2026 7:25 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "I have to take the side of my goddess of the Nav, but Alex is still my favorite", 1/9/2026 7:28 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "TEAM BABY PISS BOY", 1/9/2026 7:29 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "@bananainmypocket TEAM SWEET AND SOUR TOOTSIE ROLLS", 1/9/2026 7:29 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "okay, question - is a hot dog a sandwich?", 1/9/2026 7:30 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "@TaKiTrinaTunes is cereal a soup tho?", 1/9/2026 7:30 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "@TaKiTrinaTunes before you knew me on twitch, this was a topic of hot debate on my channel. I strongly declared human was a pie at the end of it.", 1/9/2026 7:32 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "@TaKiTrinaTunes this sounds right", 1/9/2026 7:32 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "sandwich, soup, pie. those are my categories", 1/9/2026 7:33 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "@hifi_jack But jack, theres 2 of them to rage bait", 1/9/2026 7:33 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "gold stars for jack chat", 1/9/2026 7:34 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "Jack is gonna have an outvurst sometime soon", 1/9/2026 7:35 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "Alex give a brief recap", 1/9/2026 7:35 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "we're in Italy I cannot", 1/9/2026 7:35 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "gagging from laughing so hard", 1/9/2026 7:36 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "then you perved on a couple of exhibitionists", 1/9/2026 7:37 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "IMMA BOUT TO CALL YOU IN DISCORD", 1/9/2026 7:37 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "IM SO UPSET RN", 1/9/2026 7:37 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "and the same expedition too", 1/9/2026 7:38 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "@deardisney they're the... 64th expedition?", 1/9/2026 7:38 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "i feel like the joke is Jack usually play fights with Alyssa over semantics... and today Jack is jokingly like nope! not tonight!", 1/9/2026 7:41 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "but where does wet food fit in your categories??", 1/9/2026 7:41 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "okay I can jive", 1/9/2026 7:42 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "burger is a sandwich", 1/9/2026 7:42 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "so a breakfast taco is a sandwich", 1/9/2026 7:42 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "want a general advice or meta", 1/9/2026 7:44 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "i tend to focus on attack stuff ie might, agility, luck", 1/9/2026 7:44 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "since parry = no damage", 1/9/2026 7:44 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "i dont wanna give to much advice because it'll derail your goals/ideas", 1/9/2026 7:45 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "mark = next attack deals 50% more dmg", 1/9/2026 7:46 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "also abilities can have bonus's if enemies marked, it'll say it in description", 1/9/2026 7:47 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "long legged italy (the boot) kicked poor sicily (the ball) right in the middle of the Mediterranean sea - how we learned those locations as wee bairns", 1/9/2026 7:47 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "good ol iocane powder", 1/9/2026 7:49 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "wow alex, man wow", 1/9/2026 7:50 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "YOU FIGHT SO GOOD", 1/9/2026 7:50 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "OH the house on i-drive", 1/9/2026 7:51 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "@deardisney i hate when you do this to me", 1/9/2026 7:51 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "its next to ripleys", 1/9/2026 7:51 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "it counts backwards, Alex", 1/9/2026 7:54 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "expedition of the year of 33 on the rock", 1/9/2026 7:54 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "JACK WE NEED YOU", 1/9/2026 7:55 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "is this because you didn't have your emotional support cheese, Alex?", 1/9/2026 7:55 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "ever since youve changed out of shorts, youve changed", 1/9/2026 7:56 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "quick help, have you learned about pictos?", 1/9/2026 7:58 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "ok every 4 fights you "learn" them", 1/9/2026 7:58 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "which means you can add them to your passive pictos and change your active pictos, as long as you have points", 1/9/2026 7:59 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "C for passive PIC TOES", 1/9/2026 7:59 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "you can cast, no stains", 1/9/2026 8:01 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "goo is romantic, Alyssa", 1/9/2026 8:03 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "@hifi_jack all luck is leprechaun build right? sorry this stream has my mind fried :)", 1/9/2026 8:03 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "yes its the indigo tree", 1/9/2026 8:03 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "so now all can have dodger", 1/9/2026 8:06 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "this system of pictos is not explained well, some people get very far without knowing lol", 1/9/2026 8:07 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "have a great night jack <3", 1/9/2026 8:08 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "unequip crit burn from lune", 1/9/2026 8:08 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "then add dodger and crit burn to both", 1/9/2026 8:08 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "crit burn not finished", 1/9/2026 8:08 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "she can focus on an element, every element has its strengths/use AND theres a direction that is using all elements", 1/9/2026 8:11 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "ive missed this is both my playthroughs :(", 1/9/2026 8:14 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "mimes always wall first", 1/9/2026 8:15 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "^with break that is", 1/9/2026 8:17 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "FOR THOSE WHO COME AFTER", 1/9/2026 8:18 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "omg I see it", 1/9/2026 8:18 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "no, yes to 4 stains", 1/9/2026 8:20 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "his jeans fit him like yours", 1/9/2026 8:22 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "what was the question", 1/9/2026 8:23 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "unlimited rest, but you reset enemies", 1/9/2026 8:23 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "im getting alcohol ggs", 1/9/2026 8:24 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "no, its just friday", 1/9/2026 8:24 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "oh no, i influenced disneyy to drink", 1/9/2026 8:25 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "were going to the candy store tomorrow, the one weve been meaning to go for 3 months", 1/9/2026 8:26 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "oh alex, good luck", 1/9/2026 8:27 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "you'll find out alyssa", 1/9/2026 8:28 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "lucas came before tajin", 1/9/2026 8:28 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "give yourself a 5 to 15 attempt grace period", 1/9/2026 8:29 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "Cheer10 I believe in youuuu", 1/9/2026 8:32 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "also, Shroud said this then i experienced it to... its harder to parry w gustave than lune", 1/9/2026 8:32 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "i dodge this boss", 1/9/2026 8:34 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "also you have a dodgers picto", 1/9/2026 8:38 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "+1 ap per dodge", 1/9/2026 8:38 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "its not great later but your forced to use it rn lol", 1/9/2026 8:38 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "YOU DID I T", 1/9/2026 8:43 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "YOU DID I T - A+", 1/9/2026 8:43 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "what time did you fall asleep last night disney", 1/9/2026 9:01 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "i genuinely didnt know lol", 1/9/2026 9:02 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "if i could, i think 1 am to 9 am is the sweet spot for me", 1/9/2026 9:02 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "sleeping from 1 to 9 lol", 1/9/2026 9:03 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "@deardisney no no no", 1/9/2026 9:03 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "but now you dont have enough passive points", 1/9/2026 9:05 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "you should reequip somethong", 1/9/2026 9:05 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "i should mention, the pictos you have equipped do not go toward your passive picto number. A 7 equipped is not going against your 5", 1/9/2026 9:07 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
philofthefutur3, "welp yeah its a greattt time", 1/9/2026 9:11 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
wildemoon, "thank you for streammmm", 1/9/2026 9:12 PM, Clair Obscur: Expedition 33, https://static-cdn.jtvnw.net/ttv-boxart/36799602_IGDB-264x352.jpg, Back at it in CLAIR OBSCUR: EXPEDITION 33! | !discord !clip
